club_id,club_name,city,state,country,address,timestamp_updated,distance,course_id,course_name,num_holes,has_gps,zip_code,lat,lng
1.41521E+17,Fox Hills Golf and Banquet Center,Plymouth,MI,USA,8768 North Territorial Road,7/22/2023 6:02,,1.11257E+14,Hills + Hills,18,TRUE,48170,30.31524137,-113.4324794
1.41521E+17,Fox Run Country Club,Grayling,MI,USA,5825 W 4 Mile Rd,5/1/2023 15:53,,1.21415E+19,Fox Run,18,TRUE,49756,43.9001186,-73.30928308
1.41521E+17,Franklin Hills Country Club,Franklin,MI,USA,31675 Inkster Rd,7/13/2023 12:32,,1.21415E+19,Franklin Hills,18,TRUE,48025,31.26317496,-108.3114382
1.41521E+17,Fruitport Country Club,Muskegon,MI,USA,6334 S Harvey St,7/31/2023 6:03,,1.21415E+19,Fruitport,18,FALSE,49444,44.95183572,-103.6443485
1.41521E+17,Garland Resort ,Lewiston,MI,USA,4700 N Red Oak Rd,8/4/2023 12:00,,1.21415E+19,Swampfire ,18,TRUE,49756,34.98470067,-121.6268658
1.41521E+17,Garland Resort ,Lewiston,MI,USA,4700 N Red Oak Rd,8/4/2023 12:00,,1.21415E+19,Reflections,18,TRUE,49756,41.07707826,-118.5249954
1.41521E+17,Garland Resort ,Lewiston,MI,USA,4700 N Red Oak Rd,8/4/2023 12:00,,1.21415E+19,Monarch ,18,TRUE,49756,26.7835492,-95.0462568
1.41521E+17,Garland Resort ,Lewiston,MI,USA,4700 N Red Oak Rd,8/4/2023 12:00,,1.21415E+19,Fountains ,18,TRUE,49756,39.985336,-109.4621162
1.41521E+17,Gateway Golf Club,Romulus,MI,USA,33290 Gateway Dr,8/5/2023 3:56,,1.21415E+19,Gateway,18,TRUE,48174,35.68510134,-76.48748144
1.41521E+17,Gaylord Country Club,Gaylord,MI,USA,M 32 W,8/14/2023 7:46,,1.21415E+19,Gaylord,18,TRUE,49735,39.05450961,-124.1468221
1.41521E+17,Genesee Valley Meadows,Swartz Creek,MI,USA,5499 Miller Rd,8/9/2023 18:17,,1.21415E+19,Genesee Valley Meadows,18,TRUE,48473,28.59465542,-102.9877411
1.41521E+17,George Young Recreation,Gaastra,MI,USA,Counry Rd 424 - 159 Youngs Ln,8/10/2023 7:22,,1.21415E+19,George Young Recreation,18,TRUE,49935,42.80934598,-105.4118858
1.41521E+17,Germania Town & Country Club,Saginaw,MI,USA,1 Germania Platz,8/20/2023 14:11,,1.21283E+14,18-hole course,18,FALSE,48602,45.95592451,-123.8777328
1.41521E+17,Giant Oaks Golf Club,Temperance,MI,USA,1024 Valetta Dr,5/26/2023 15:51,,1.21415E+18,Giant Oaks,18,TRUE,48182,29.81221296,-117.7784954
1.25695E+12,Glacier Club,Washington,MI,USA,8000 Glacier Club Drive,9/20/2023 21:11,,1.21257E+14,18-hole course,18,FALSE,48094,26.7880281,-100.9816602
1.41521E+17,Glacier Club,Washington,MI,USA,8000 Glacier Club Dr,8/20/2023 20:05,,1.21415E+19,18-hole course,18,TRUE,48094,24.98699017,-96.38160597
1.41521E+17,Gladstone Golf Course,Gladstone,MI,USA,6514 Days River 24 1/2 Rd,8/12/2023 12:54,,1.21415E+19,Gladstone,18,TRUE,49837,40.43792395,-101.524742
1.41521E+17,Gladwin Heights Golf Course,Gladwin,MI,USA,3551 W M 61,8/12/2023 13:06,,1.21415E+19,Gladwin Heights,18,TRUE,48624,39.56640413,-94.1708754
1.41521E+17,Glen Oaks Golf Course,Farmington Hills,MI,USA,30500 W 13 Mile Rd,8/14/2023 10:14,,1.21415E+19,Glen Oaks,18,TRUE,48334,38.05721028,-90.44342339
1.41521E+17,Glenbrier Golf Course,Perry,MI,USA,4178 Locke Rd,8/14/2023 15:21,,1.21415E+18,Glenbrier,18,TRUE,48872,30.19221364,-124.4237691
1.41521E+17,Glenhurst Golf Course,Redford,MI,USA,25345 W 6 Mile Rd,8/17/2023 8:20,,1.21415E+19,Glenhurst,18,TRUE,48240,34.16428657,-98.05211501
1.41521E+17,GlenKerry Golf Course,Greenville,MI,USA,1413 E Kent,6/5/2023 12:55,,1.21415E+19,18-hole course,18,TRUE,48838,39.25111239,-69.05400227
1.41521E+17,Gogebic Country Club,Ironwood,MI,USA,200 Country Club Rd,8/18/2023 7:55,,1.21415E+19,Gogebic,18,TRUE,49938,36.80954311,-94.86216747
1.41521E+17,Golden Hawk Golf Club,Casco Township,MI,USA,9861 Meisner Ln,6/9/2023 9:58,,1.21415E+19,18-hole course,18,TRUE,48064,49.07914197,-85.6582169
1.41521E+17,Golf Club at Apple Mountain,Freeland,MI,USA,4519 N River Rd,8/24/2023 3:30,,1.21415E+19,Apple Mountain,18,TRUE,48623,27.80567136,-106.891491
1.41521E+17,Golf Club of Coldwater,Coldwater,MI,USA,270 Narrows Rd,8/24/2023 8:41,,1.21415E+19,Coldwater,18,FALSE,49036,41.76661487,-80.05785781
1.41521E+17,Goodrich Country Club,Goodrich,MI,USA,10080 Hegel Rd,9/4/2023 14:48,,1.21311E+14,18-hole course,18,TRUE,48438,34.49944559,-80.1199818
1.41521E+17,Gowanie Golf Club,Mount Clemens,MI,USA,24770 S River Rd,8/28/2023 6:58,,1.21415E+18,Gowanie,18,TRUE,48045,35.09618139,-94.73072084
1.41521E+17,Grand Haven Golf Club,Grand Haven,MI,USA,17000 Lincoln St,6/20/2023 7:33,,1.21415E+19,Grand Haven,18,TRUE,49417,42.32767685,-68.32733767
1.41521E+17,Grand Hotel - The Jewel Golf Course,Mackinac Island,MI,USA,1 Grand Dr,6/20/2023 8:00,,1.21415E+19,The Jewel,18,TRUE,49836,41.69893717,-117.7098728
1.41521E+17,Grand Ledge Country Club,Grand Ledge,MI,USA,5811 E Saint Joseph Hwy,8/30/2023 9:36,,1.21415E+18,Grand Ledge,18,TRUE,48837,49.16586233,-124.0159266
1.41521E+17,Grand Rapids Country Club,Grand Rapids,MI,USA,4300 Leonard St N,9/7/2023 9:57,,1.21415E+19,Red + White,18,FALSE,49525,27.60463092,-80.28043227
1.41521E+17,Grand Rapids Country Club,Grand Rapids,MI,USA,4300 Leonard St N,9/7/2023 9:57,,1.11415E+19,Blue,9,FALSE,49525,26.99780512,-78.13216665
1.41521E+17,Grand Traverse Resort ,Acme,MI,USA,100 Grand Traverse Village Blvd,8/29/2023 14:42,,1.21415E+19,Wolverine ,18,TRUE,49610,42.49612258,-118.0201156
1.41521E+17,Grand Traverse Resort ,Acme,MI,USA,100 Grand Traverse Village Blvd,8/29/2023 14:42,,1.21415E+19,The Bear ,18,TRUE,49610,38.8490692,-109.5788186
1.41521E+17,Grand Traverse Resort ,Acme,MI,USA,100 Grand Traverse Village Blvd,8/29/2023 14:42,,1.21415E+19,Spruce Run ,18,TRUE,49610,31.24704844,-123.9808145
1.41521E+17,Grandview Golf Club,Kalkaska,MI,USA,3003 Hagni Rd,8/30/2023 10:50,,1.21415E+19,Grandview,18,TRUE,49646,26.38084316,-107.9689094
1.41521E+17,Gratiot Country Club,Ithaca,MI,USA,1508 N State Rd,6/24/2023 17:10,,1.21415E+19,The Fields,18,TRUE,48847,26.53674062,-80.10718464
1.41521E+17,Grayling Country Club,Grayling,MI,USA,100 Charles St,9/1/2023 18:41,,1.21415E+19,Grayling,18,TRUE,49738,46.74039429,-94.92439924
1.41521E+17,Great Oaks Country Club,Rochester,MI,USA,777 Great Oaks Blvd,9/2/2023 10:07,,1.21415E+19,Great Oaks,18,TRUE,48307,29.1906983,-104.7876797
1.41521E+17,Green Acres Golf Course,Bridgeport,MI,USA,7323 Dixie Hwy,9/2/2023 12:18,,1.21415E+19,18-hole course,18,TRUE,48722,32.47673276,-103.414798
1.41521E+17,Green Briar Golf Course,Lupton,MI,USA,3379 Sage Lake Rd,6/28/2023 10:29,,1.21415E+19,Green Briar,18,TRUE,48635,30.06000951,-124.9214011
1.41521E+17,Green Hills Golf Course,Pinconning,MI,USA,1699 M-13,9/2/2023 4:08,,1.21415E+19,Green Hills,18,TRUE,48650,33.26697344,-107.5919535
1.41521E+17,Green Meadows Golf Course,Monroe,MI,USA,1555 Strasburg Rd,7/1/2023 7:36,,1.21273E+14,18-hole course,18,TRUE,48161,26.13107445,-87.46309519
1.41521E+17,Green Oaks Golf Course,Ypsilanti,MI,USA,1775 E Clark Rd,6/17/2023 5:28,,1.21415E+19,Green Oaks,18,TRUE,48198,37.36660001,-68.43298072
1.41521E+17,Green Trees Golf,Gaylord,MI,USA,262 N Townline Rd,6/19/2023 13:20,,1.21415E+19,Green Trees,18,TRUE,49735,26.08581412,-75.81504885
1.41521E+17,Green Valley Golf Course,Sturgis,MI,USA,25379 Fawn River Rd,6/17/2023 9:54,,1.21415E+19,Green Valley,18,TRUE,49091,44.39565644,-123.6299482
1.41521E+17,Greenbriar Golf Club,Brooklyn,MI,USA,14820 Wellwood Rd,6/17/2023 10:47,,1.21415E+19,Greenbriar,18,TRUE,49230,30.23631719,-72.82469211
1.41521E+17,Greenbrier Golf Club,Mayville,MI,USA,9350 N Lapeer Rd,6/19/2023 5:25,,1.21415E+19,Greenbrier,18,TRUE,48423,37.89015272,-79.52324736
1.41521E+17,Greystone Golf Club,Romeo,MI,USA,67500 Mound Rd,6/23/2023 4:25,,1.21415E+19,Greystone,18,TRUE,48095,46.38776824,-79.68712482
1.41521E+17,Groesbeck Golf Course,Lansing,MI,USA,1600 Ormond St,6/24/2023 9:50,,1.21415E+19,Groesbeck,18,TRUE,48906,40.66046424,-98.40627932
1.41521E+17,Grosse Ile Golf & Country Club,Grosse Ile,MI,USA,9339 Bellevue Rd,6/24/2023 12:39,,1.21415E+19,Grosse Ile,18,TRUE,48138,37.71388382,-101.8896515
1.41521E+17,Gull Lake Country Club,Richland,MI,USA,9725 W Gull Lake Dr,6/27/2023 8:33,,1.21415E+19,Gull Lake,18,TRUE,49083,32.50077604,-107.411068
1.41521E+17,Hadley Acres Golf Club,Hadley,MI,USA,3797 S Hadley Rd,6/28/2023 8:47,,1.21415E+19,Hadley Acres,18,TRUE,48462,32.71737645,-121.1853998
1.41521E+17,Hampshire Country Club,Dowagiac,MI,USA,29592 Pokagon Hwy,6/9/2024 21:04,,1.21415E+19,Hampshire,18,TRUE,49047,41.12548151,-111.7474155
1.41521E+17,Hampshire Country Club,Dowagiac,MI,USA,29592 Pokagon Hwy,6/9/2024 21:04,,1.21415E+19,Dogwood,18,TRUE,49047,49.23791207,-110.6808539
1.41521E+17,Hampton Golf Club,Rochester Hills,MI,USA,2600 Club Dr,9/22/2023 13:35,,1.11415E+18,Hampton,9,TRUE,48307,40.93437877,-96.89185679
1.41521E+17,Hankerd Hills Golf Club,Pleasant Lake,MI,USA,10251 Resort Rd,2/6/2024 16:17,,3.31415E+19,Original + Original,18,TRUE,49272,38.33422792,-81.59931913
1.41521E+17,Hankerd Hills Golf Club,Pleasant Lake,MI,USA,10251 Resort Rd,2/6/2024 16:17,,3.21415E+19,Original + Back,18,TRUE,49272,42.65383948,-97.48802858
1.41521E+17,Hankerd Hills Golf Club,Pleasant Lake,MI,USA,10251 Resort Rd,2/6/2024 16:17,,3.11415E+19,Original + Front,18,TRUE,49272,36.0208891,-121.6412372
1.41521E+17,Hankerd Hills Golf Club,Pleasant Lake,MI,USA,10251 Resort Rd,2/6/2024 16:17,,2.31415E+19,Back + Original,18,TRUE,49272,25.89914786,-69.38552336
1.41521E+17,Hankerd Hills Golf Club,Pleasant Lake,MI,USA,10251 Resort Rd,2/6/2024 16:17,,2.21415E+19,Back + Back,18,TRUE,49272,38.44700895,-70.26030704
1.41521E+17,Hankerd Hills Golf Club,Pleasant Lake,MI,USA,10251 Resort Rd,2/6/2024 16:17,,2.11415E+19,Back + Front,18,TRUE,49272,48.32549649,-79.40763155
1.41521E+17,Hankerd Hills Golf Club,Pleasant Lake,MI,USA,10251 Resort Rd,2/6/2024 16:17,,1.31415E+19,Front + Original,18,TRUE,49272,28.77678669,-67.43811912
1.41521E+17,Hankerd Hills Golf Club,Pleasant Lake,MI,USA,10251 Resort Rd,2/6/2024 16:17,,1.21415E+19,Front + Back,18,TRUE,49272,41.63818471,-93.38439922
1.41521E+17,Hankerd Hills Golf Club,Pleasant Lake,MI,USA,10251 Resort Rd,2/6/2024 16:17,,1.11415E+19,Front + Front,18,TRUE,49272,29.41724906,-69.09644175
1.41521E+17,Harbor Point Golf Club,Harbor Springs,MI,USA,Lakeshore Dr,7/11/2023 9:23,,1.21415E+19,Harbor Point,18,TRUE,49740,37.78559697,-120.6099608
1.33788E+14,Harbor Shores Golf Club,Benton Harbor,MI,USA,201 Graham Avenue,6/25/2024 22:18,,1.21338E+16,18-hole course,18,TRUE,49022,26.81206396,-103.7665901
1.41521E+17,Hartland Glen Golf Course,Hartland,MI,USA,12400 Highland Road,6/12/2024 7:42,,1.21415E+19,South,18,TRUE,48353,35.65019947,-111.9131398
1.41521E+17,Hartland Glen Golf Course,Hartland,MI,USA,12400 Highland Road,6/12/2024 7:42,,1.21415E+19,North,18,TRUE,48353,43.29135507,-113.6288678
1.41521E+17,Hastings Country Club,Hastings,MI,USA,1550 N Broadway St,10/10/2024 15:34,,1.21415E+19,18-hole course,18,TRUE,49058,33.08144263,-116.8242162
1.25497E+12,Hawk Hollow Golf Course,Bath Township,MI,USA,15101 Chandler Road,2/7/2024 17:51,,3.31254E+14,19-27 + 19-27,18,TRUE,48808,41.01115542,-88.85928426
1.25497E+12,Hawk Hollow Golf Course,Bath Township,MI,USA,15101 Chandler Road,2/7/2024 17:51,,3.21254E+14,19-27 + 10-18,18,TRUE,48808,44.27305139,-79.63221048
1.25497E+12,Hawk Hollow Golf Course,Bath Township,MI,USA,15101 Chandler Road,2/7/2024 17:51,,3.11254E+14,19-27 + 1-9,18,TRUE,48808,47.56467371,-91.42085477
1.25497E+12,Hawk Hollow Golf Course,Bath Township,MI,USA,15101 Chandler Road,2/7/2024 17:51,,2.31254E+14,10-18 + 19-27,18,TRUE,48808,30.25955607,-116.4665471
1.25497E+12,Hawk Hollow Golf Course,Bath Township,MI,USA,15101 Chandler Road,2/7/2024 17:51,,2.21254E+14,10-18 + 10-18,18,TRUE,48808,34.37443407,-77.90174952
1.25497E+12,Hawk Hollow Golf Course,Bath Township,MI,USA,15101 Chandler Road,2/7/2024 17:51,,2.11254E+14,10-18 + 1-9,18,TRUE,48808,28.20488696,-88.07301647
1.25497E+12,Hawk Hollow Golf Course,Bath Township,MI,USA,15101 Chandler Road,2/7/2024 17:51,,1.31254E+14,1-9 + 19-27,18,TRUE,48808,49.19653538,-102.4609914
1.25497E+12,Hawk Hollow Golf Course,Bath Township,MI,USA,15101 Chandler Road,2/7/2024 17:51,,1.21254E+14,1-9 + 10-18,18,TRUE,48808,47.56025454,-85.85633451
1.25497E+12,Hawk Hollow Golf Course,Bath Township,MI,USA,15101 Chandler Road,2/7/2024 17:51,,1.11254E+14,1-9 + 1-9,18,TRUE,48808,37.88878377,-109.9085056
1.41521E+17,Hawk Meadows at Dama Farms,Howell,MI,USA,410 E Marr Rd,7/15/2023 9:35,,1.21415E+19,Hawk Meadows at Dama Farms,18,TRUE,48855,45.43707806,-104.956266
1.41521E+17,Heather Highlands Golf Club,Holly,MI,USA,11450 E Holly Rd,10/14/2024 14:19,,1.11415E+19,Executive,9,FALSE,48442,37.41403198,-71.72579
1.41521E+17,Heather Highlands Golf Club,Holly,MI,USA,11450 E Holly Rd,10/14/2024 14:19,,1.21415E+19,Championship,18,TRUE,48442,39.97849835,-108.131731
1.41521E+17,Heathlands Golf Course,Onekama,MI,USA,6444 Farr Rd,5/16/2024 15:03,,1.21415E+19,Heathlands,18,TRUE,49675,26.62335377,-97.70992911
1.41521E+17,Hemlock Golf Club,Ludington,MI,USA,5105 W Decker Rd,1/8/2024 9:55,,1.21415E+19,Hemlock,18,TRUE,49431,43.26904303,-73.3135721
1.41521E+17,Heritage Glen Golf Club,Paw Paw,MI,USA,29795 Heritage Ln,6/9/2024 22:14,,1.21415E+19,Heritage Glen,18,TRUE,49079,27.58761891,-83.90585548
1.41521E+17,Hessel Ridge Golf Course,Hessel,MI,USA,2061 N. Three Mile Rd.,1/28/2024 22:04,,1.21415E+19,18-hole course,18,TRUE,49745,45.03812725,-121.3881429
1.41521E+17,Hickory Creek Golf Club,Superior Township,MI,USA,3625 Napier Rd,1/12/2024 9:25,,1.21415E+19,Hickory Creek,18,TRUE,48198,43.93766496,-116.4467854
1.41521E+17,Hickory Hill Golf Club,Wixom,MI,USA,2307 Orland,1/12/2024 10:48,,1.11415E+19,Hickory Hill,9,TRUE,48393,42.10645594,-124.5446747
1.21366E+12,Hickory Hills Disc Golf,Traverse City,MI,USA,2000 Randolph Street,9/19/2023 11:22,,1.21214E+14,18-hole course,18,FALSE,49684,25.2998854,-88.36525495
1.41521E+17,Hickory Hills Golf Club,Jackson,MI,USA,2537 Parview Drive,10/15/2024 17:44,,1.11415E+19,White,9,TRUE,49201,31.97089451,-99.00565005
1.41521E+17,Hickory Hills Golf Club,Jackson,MI,USA,2537 Parview Drive,10/15/2024 17:44,,1.11415E+19,Maize,9,TRUE,49201,30.97097805,-117.203273
1.41521E+17,Hickory Hills Golf Club,Jackson,MI,USA,2537 Parview Drive,10/15/2024 17:44,,1.21415E+19,Green/White,18,FALSE,49201,33.39541456,-69.37714335
1.41521E+17,Hickory Hills Golf Club,Jackson,MI,USA,2537 Parview Drive,10/15/2024 17:44,,1.11415E+19,Green,9,TRUE,49201,26.58632934,-94.24508038
1.41521E+17,Hickory Hills Golf Club,Jackson,MI,USA,2537 Parview Drive,10/15/2024 17:44,,1.21415E+19,Blue/Maize,18,FALSE,49201,47.80905693,-110.9543619
1.41521E+17,Hickory Hills Golf Club,Jackson,MI,USA,2537 Parview Drive,10/15/2024 17:44,,1.11415E+18,Blue,9,TRUE,49201,38.23474608,-95.93223838
1.41521E+17,Hickory Hollow Golf Course,Macomb,MI,USA,49001 N Ave,5/24/2024 9:16,,1.21187E+14,Hickory Hollow,18,TRUE,48042,32.03076475,-85.53755314
1.41521E+17,Hickory Knoll Golf Course,Whitehall,MI,USA,3065 Alice Street,10/16/2024 8:24,,1.21415E+19,White/Blue,18,TRUE,49461,34.316102,-120.573137
1.41521E+17,Hickory Knoll Golf Course,Whitehall,MI,USA,3065 Alice Street,10/16/2024 8:24,,1.21415E+19,Gold/Red,18,TRUE,49461,35.57102744,-109.0492049
1.41521E+17,Hidden Oaks Golf Course,St. Louis,MI,USA,1270 W Monroe Rd,1/20/2024 14:26,,1.21415E+19,Hidden Oaks,18,TRUE,48880,39.40398923,-78.14320178
1.41521E+17,Hidden River Golf & Casting Club,Brutus,MI,USA,7688 Maple River Rd,8/10/2023 11:14,,1.21415E+19,Hidden River,18,TRUE,49716,37.28213132,-98.30936164
1.41521E+17,Highland Hills Golf Club,Highland,MI,USA,2075 Oakland Dr,4/13/2024 16:00,,1.21415E+19,Highland Hills,18,TRUE,48356,47.3701206,-93.26276322
1.41521E+17,Hills Heart of the Lakes Golf Club,Brooklyn,MI,USA,500 Case Rd,4/15/2024 18:20,,1.21415E+19,Hills Heart of the Lakes,18,TRUE,49230,36.81445636,-99.86835272
1.41521E+17,Hilltop Golf Course,Plymouth,MI,USA,47000 Powell Rd,9/11/2023 8:00,,1.21415E+19,Hilltop,18,TRUE,48170,49.18840208,-122.450931
1.41521E+17,Holly Meadows Golf Course,Capac,MI,USA,4855 Capac Rd,10/22/2024 17:48,,1.21218E+14,18-hole course,18,TRUE,48014,45.67175742,-115.3756678
1.41521E+17,Hudson Mills Metro Park,Dexter,MI,USA,4800 Dexter Pinckney Rd,9/15/2023 1:12,,1.21415E+19,18-hole course,18,TRUE,48130,29.60657916,-99.12943316
1.41521E+17,Hunters Ridge Golf Course,Howell,MI,USA,8101 Byron Rd,4/5/2024 9:35,,1.21415E+19,Hunters Ridge,18,TRUE,48855,47.65006775,-112.853556
1.41521E+17,Huntmore Golf Club,Brighton,MI,USA,9595 Estancia Rd,10/21/2024 12:03,,1.21415E+18,18-hole course,18,TRUE,48114,27.30407737,-122.0979462
1.41521E+17,Huron Breeze Golf & Country Club,Au Gres,MI,USA,5200 Huron Breeze Dr,9/22/2023 3:32,,1.21415E+19,Huron Breeze,18,TRUE,48703,44.82278219,-76.01311949
1.41521E+17,Huron Hills Golf Course,Ann Arbor,MI,USA,3465 Huron River Dr,4/13/2024 18:43,,1.21415E+19,18-hole course,18,TRUE,48104,33.90734189,-68.02663388
1.41521E+17,Huron Meadows Metropark Golf Club,Brighton,MI,USA,8765 Hammel Rd,4/14/2021 16:19,,1.21415E+18,Huron Meadows,18,TRUE,48116,46.33517422,-78.94581797
1.41521E+17,Huron Shores Golf Course,Port Sanilac,MI,USA,1441 N Lakeshore Rd,9/22/2023 9:00,,1.21415E+19,Huron Shores,18,TRUE,48469,46.08735198,-75.42461139
1.41521E+17,Idyl Wyld Municipal Golf Club,Livonia,MI,USA,35780 Five Mile Rd,12/7/2024 21:34,,1.21415E+19,Idyl Wyld Municipal,18,TRUE,48154,44.53481219,-110.9494939
1.41521E+17,Indian Lake Golf & Country Club,Manistique,MI,USA,Route 1,9/30/2023 7:12,,1.21415E+19,18-hole course,18,TRUE,49854,44.13762804,-69.2207816
1.41521E+17,Indian Lake Hills Golf Course,Eau Claire,MI,USA,55321 Brush Lake Road,12/7/2024 21:36,,3.31415E+19,North + North,18,TRUE,49111,32.00964556,-113.5654243
1.41521E+17,Indian Lake Hills Golf Course,Eau Claire,MI,USA,55321 Brush Lake Road,12/7/2024 21:36,,3.21415E+19,North + West,18,TRUE,49111,26.41832309,-69.75481895
1.41521E+17,Indian Lake Hills Golf Course,Eau Claire,MI,USA,55321 Brush Lake Road,12/7/2024 21:36,,3.11415E+19,North + East,18,TRUE,49111,34.46599686,-67.23538992
1.41521E+17,Indian Lake Hills Golf Course,Eau Claire,MI,USA,55321 Brush Lake Road,12/7/2024 21:36,,2.31415E+19,West + North,18,TRUE,49111,28.73234726,-83.67350924
1.41521E+17,Indian Lake Hills Golf Course,Eau Claire,MI,USA,55321 Brush Lake Road,12/7/2024 21:36,,2.21415E+19,West + West,18,TRUE,49111,41.76178056,-68.02946732
1.41521E+17,Indian Lake Hills Golf Course,Eau Claire,MI,USA,55321 Brush Lake Road,12/7/2024 21:36,,2.11415E+19,West + East,18,TRUE,49111,33.04466527,-91.9294278
1.41521E+17,Indian Lake Hills Golf Course,Eau Claire,MI,USA,55321 Brush Lake Road,12/7/2024 21:36,,1.31415E+19,East + North,18,TRUE,49111,48.77490448,-109.9295948
1.41521E+17,Indian Lake Hills Golf Course,Eau Claire,MI,USA,55321 Brush Lake Road,12/7/2024 21:36,,1.21415E+19,East + West,18,TRUE,49111,40.41295032,-99.62564599
1.41521E+17,Indian Lake Hills Golf Course,Eau Claire,MI,USA,55321 Brush Lake Road,12/7/2024 21:36,,1.11415E+19,East + East,18,TRUE,49111,44.94849345,-90.53462906
1.41521E+17,Indian River Golf Club,Indian River,MI,USA,3301 Cippewa Beach Rd,4/23/2024 11:44,,1.21415E+19,Indian River,18,TRUE,49749,27.70784115,-120.7564877
1.41521E+17,Indian Springs Metropark Golf Club,White Lake,MI,USA,5100 Indian Trl,10/4/2023 12:10,,1.21415E+19,Indian Springs Metropark,18,TRUE,48386,45.93636898,-88.86337073
1.41521E+17,Indianwood G & Country Club,Lake Orion,MI,USA,1081 Indianwood Rd,10/28/2024 14:09,,1.21415E+19,Old,18,TRUE,48362,47.45421081,-68.027487
1.41521E+17,Indianwood G & Country Club,Lake Orion,MI,USA,1081 Indianwood Rd,10/28/2024 14:09,,1.21415E+19,New,18,TRUE,48362,36.56703558,-113.9613176
1.41521E+17,Inkster Valley Golf Club,Inkster,MI,USA,2150 Middlebelt Rd,10/13/2023 4:38,,1.21415E+19,Inkster Valley,18,TRUE,48141,39.54538672,-78.97762376
1.41521E+17,Inverness Country Club,Chelsea,MI,USA,12893 N Territorial Rd,10/29/2024 9:01,,1.21415E+19,Inverness,18,TRUE,48130,43.50741355,-72.28246614
1.41521E+17,Ironwood Golf Club,Howell,MI,USA,6902 Highland Rd,10/30/2024 14:15,,1.21415E+19,Ironwood,18,TRUE,48843,28.76518436,-70.20356122
1.68715E+15,ironwood links,Mason,MI,USA,742 N Eifert Rd,9/16/2023 10:30,,1.21687E+16,Ironwood Links 18,18,TRUE,48854,36.95445425,-69.24931327
1.41521E+17,Island Hills Golf Club,Centreville,MI,USA,23510 Island Hills Dr,7/24/2024 11:25,,1.11415E+19,7 Hole West,9,TRUE,49032,34.35811967,-94.72122185
1.41521E+17,Island Hills Golf Club,Centreville,MI,USA,23510 Island Hills Dr,7/24/2024 11:25,,1.11415E+19,7 Hole East,9,TRUE,49032,28.05390863,-68.25219608
1.41521E+17,Island Hills Golf Club,Centreville,MI,USA,23510 Island Hills Dr,7/24/2024 11:25,,1.11415E+19,5 Hole Begineer/Short,9,TRUE,49032,33.58027652,-81.02645718
1.41521E+17,Island Hills Golf Club,Centreville,MI,USA,23510 Island Hills Dr,7/24/2024 11:25,,1.21415E+19,18 Hole Junior,18,TRUE,49032,26.09980108,-115.6124785
1.41521E+17,Island Hills Golf Club,Centreville,MI,USA,23510 Island Hills Dr,7/24/2024 11:25,,1.21415E+19,18 Hole Championship,18,TRUE,49032,25.04129722,-97.30859025
1.41521E+17,Island Hills Golf Club,Centreville,MI,USA,23510 Island Hills Dr,7/24/2024 11:25,,1.21415E+19,12 Hole Premier,18,TRUE,49032,27.77384999,-83.28979142
1.43154E+15,Iyopawa Island Golf Course,Coldwater,MI,USA,13004 Iyopawa Island Rd,7/13/2024 11:43,,1.11432E+17,Iyopawa Island Golf Course,9,TRUE,49036,48.46267656,-110.6380782
1.41521E+17,Kalamazoo Country Club,Kalamazoo,MI,USA,1609 Whites Rd,10/5/2023 13:16,,1.21415E+19,Kalamazoo,18,TRUE,49008,38.12797952,-87.8024039
1.41521E+17,Kalamazoo Country Club,Kalamazoo,MI,USA,1609 Whites Rd,10/5/2023 13:16,,1.11415E+19,Executive Short,9,FALSE,49008,48.53032045,-86.29355655
1.41521E+17,Katke Cousins Golf Course,Rochester,MI,USA,Oakland University,7/18/2024 15:49,,1.21415E+19,R&S Sharf,18,TRUE,48306,35.20358661,-115.5527694
1.41521E+17,Katke Cousins Golf Course,Rochester,MI,USA,Oakland University,7/18/2024 15:49,,1.21415E+18,Katke-Cousins,18,TRUE,48306,32.18798512,-92.18807835
1.41521E+17,Katke Golf Club ,Big Rapids,MI,USA,1003 Perry Avenue,7/29/2024 8:19,,1.21415E+19,Katke Golf,18,TRUE,49307,37.04380618,-80.19515161
1.41521E+17,Kearsley Lake Golf Course,Flint,MI,USA,4266 E Pierson Rd,4/23/2024 16:23,,1.21415E+18,Kearsley Lake,18,TRUE,48506,35.37884805,-96.03140871
1.41521E+17,Kensington Metropark,Milford,MI,USA,2240 W Buno Rd,5/3/2024 17:55,,1.21415E+19,Kensington Metropark,18,TRUE,48380,27.03666241,-124.2972273
1.41521E+17,Kincheloe Memorial Public Golf Club,Kincheloe,MI,USA,50 Woodside Dr,4/24/2024 18:32,,1.21415E+19,The Oaks,18,TRUE,49788,40.40930799,-124.4751774
1.46342E+15,Kingsley Club,Kingsley,MI,USA,600 Niblick Trail,4/25/2024 18:16,,1.21463E+17,18-hole course,18,TRUE,49649,29.79468091,-104.2689376
1.41521E+17,Knollwood Country Club,West Bloomfield,MI,USA,5050 W Maple Rd,10/23/2023 15:42,,1.21415E+19,Knollwood,18,TRUE,48322,39.8786028,-71.22014315
1.41521E+17,L E Kaufman Golf Course,Wyoming,MI,USA,4807 Clyde Park Sw,10/26/2023 16:37,,1.21154E+14,18-hole course,18,FALSE,49509,40.64356541,-111.7217845
