club_id,club_name,city,state,country,address,timestamp_updated,distance,course_id,course_name,num_holes,has_gps,zip_code,lat,lng
141520610966080000,Salem Hills Golf Club,Northville,MI,USA,8810 W 6 Mile Rd,2021-04-14 16:19:39,,012141520870916768836,Salem Hills,18,False,48168.0,29.04661953421367,-101.82984269590544
141520610966080000,Salem Hills Golf Club,Northville,MI,USA,8810 W 6 Mile Rd,2021-04-14 16:19:39,,0121256790307288,18-hole course,18,False,48168.0,44.4527991573407,-76.23655859433919
141520610966164000,Salt River Golf Course,New Baltimore,MI,USA,33633 23 Mile Rd,2021-04-14 16:19:39,,012141520870959480596,Salt River,18,False,48047.0,35.8455048351508,-114.05230865470926
141520610967014000,Sanctuary Lake Golf Course,Troy,MI,USA,1450 East South Boulevard,2021-04-14 16:19:39,,012141520871723069345,Sanctuary Lake,18,False,48085.0,36.46475832411246,-85.95329202416255
1124399621455,Sand Creek Golf,Marne,MI,USA,1831 Johnson Street,2023-09-20 18:11:34,,0121124399621455,18-hole course,18,False,49435.0,27.731712224728224,-68.26967107751233
141520610966249000,Sandy Creek Golf Club,Monroe,MI,USA,3177 Heiss Rd,2021-04-14 16:19:39,,012141520870991822065,Sandy Creek,18,False,48162.0,26.41038265583872,-119.08353328377954
141520610966349000,Sandy Ridge Golf Course,Midland,MI,USA,2750 W Lauria Rd,2021-04-14 16:19:39,,012141520871024140769,Sandy Ridge,18,False,48642.0,42.58609179962579,-124.51689897700294
141520610966539000,Sauganash Country Club,Three Rivers,MI,USA,616270 Lutz Rd,2021-04-14 16:19:39,,012141520871365993144,Sauganash,18,True,49093.0,36.80190409811185,-99.82382870518641
141520610966644000,Sault Ste Marie Country Club,Sault Ste Marie,MI,USA,1520 Riverside Dr,2021-04-14 16:19:07,,0121341345329764,18-hole course,18,False,49084.0,35.312355199483235,-119.62166149766465
141520610966754000,Scenic Golf & Country Club,Pigeon,MI,USA,8364 Fillion Rd,2021-04-14 16:19:39,,012141520871432640729,Scenic,18,False,48755.0,42.62529609297752,-81.54474093077926
141520610967118000,Shamrock Hills Golf Course,Gobles,MI,USA,31071 County Rd 390,2021-04-14 16:19:39,,012141520871755470483,Shamrock Hills,18,False,49055.0,43.524982595634796,-71.89633857770797
141520610967213000,Shanty Creek Golf Club ,Bellaire,MI,USA,*One Shanty Creek Rd,2023-09-10 22:49:13,,0121415208719546212,The Summit ,18,True,49615.0,28.36711323913019,-99.79838559064765
141520610967213000,Shanty Creek Golf Club ,Bellaire,MI,USA,*One Shanty Creek Rd,2023-09-10 22:49:13,,012141520871854179539,Schuss Mountain ,18,True,49615.0,39.64464454640478,-109.97779725223819
141520610967213000,Shanty Creek Golf Club ,Bellaire,MI,USA,*One Shanty Creek Rd,2023-09-10 22:49:13,,012141520871820698179,Legend ,18,False,49615.0,27.77854257565892,-99.77618448845402
141520610967213000,Shanty Creek Golf Club ,Bellaire,MI,USA,*One Shanty Creek Rd,2023-09-10 22:49:13,,012141520860047763924,Hawks Eye,18,True,49615.0,43.171706218448094,-82.992691373978
141520610967213000,Shanty Creek Golf Club ,Bellaire,MI,USA,*One Shanty Creek Rd,2023-09-10 22:49:13,,012141520871788167920,Cedar River ,18,False,49615.0,40.8123362925611,-124.47426621454628
141520610967392000,Shenandoah Golf Course,West Bloomfield,MI,USA,5600 Walnut Lake Rd,2021-04-14 16:19:39,,012141520871967832463,Shenandoah,18,False,48323.0,48.3002419823645,-90.77310063535558
141520610967493000,Shepherds Hollow Golf Club,Clarkston,MI,USA,9085 Big Lake Rd,2021-04-14 16:19:39,,012141520872080911847,19-9,18,False,48346.0,26.11943436061507,-89.38895460158983
141520610967493000,Shepherds Hollow Golf Club,Clarkston,MI,USA,9085 Big Lake Rd,2021-04-14 16:19:39,,01214152087201320614,1-18,18,False,48346.0,25.8219942248636,-87.97235773804134
1576329771861340,Signal Point Club,Niles,MI,USA,1475 West River Road,2023-09-20 18:50:45,,0121576329771861342,Signal Point by Blackthorn ,18,False,49120.0,31.44761273178742,-110.94688385641597
1469723865131570,Silver Lake Golf Club,Waterford Township,MI,USA,2602 West Walton Boulevard,2023-09-20 18:55:25,,0111469723865130996,silver lake,9,False,48329.0,30.935822710477005,-83.53822157437801
141520610967677000,Singing Bridge Golf Course,Tawas City,MI,USA,1920 Noble Rd,2021-04-14 16:19:39,,012141520872154045720,Singing Bridge,18,False,48763.0,30.567826580151085,-119.69331404780628
141520610967772000,Snow Snake Ski & Golf,Harrison,MI,USA,3407 E Mansiding Rd,2021-04-14 16:19:39,,012141520872186640641,Snow Snake,18,False,48625.0,47.04184277078869,-113.42928222681053
141520610937650000,Solitude Links Golf,Kimball,MI,USA,5810 Flinchbaugh Rd,2021-09-15 01:17:26,,0121154659695877,Fore Lakes GC,18,True,48074.0,30.631980919149452,-74.04932442888745
141520610937650000,Solitude Links Golf,Kimball,MI,USA,5810 Flinchbaugh Rd,2021-09-15 01:17:26,,0121631668646203826,18-hole course,18,False,48074.0,31.191801353988538,-82.10572260210711
141520610967866000,South Haven Country Club,South Haven,MI,USA,397 Adams Rd,2021-04-14 16:19:39,,012141520872219294630,South Haven,18,False,49090.0,43.3721897512132,-124.20185849574301
141520610967956000,Southgate Municipal Golf Club,Southgate,MI,USA,14600 Reaume Pkwy,2021-04-14 16:19:39,,012141520872251528236,Southgate Municipal,18,False,48195.0,35.63442967014622,-110.5779256398356
141520610968046000,Southmoor Golf Course,Burton,MI,USA,G-4312 S Dort Hwy,2021-04-14 16:19:39,,012141520872297399985,Southmoor,18,False,48529.0,43.80479023272392,-112.5503953702142
141520610968336000,Spring Lake Country Club,Spring Lake,MI,USA,17496 Fruitport Rd,2021-04-14 16:19:39,,012141520872413169363,Spring Lake,18,True,49456.0,26.02968081352674,-109.27551411581213
141520610968431000,Spring Meadows Country Club,Linden,MI,USA,1129 Ripley Rd,2021-04-14 16:19:39,,012141520872446470720,Spring Meadows,18,False,48451.0,36.57976136607021,-110.62533548799718
141520610968616000,Spring Valley Golf Course,Kawkawlin,MI,USA,2635 E Beaver Rd,2021-04-14 16:19:39,,012141520872479046329,Beeches,18,False,48631.0,25.236246322059877,-121.36938375138449
1587858529675060,Springbrook Golf Club,Walloon Lake ,MI,USA,6151 Springvale Rd.,2021-04-14 16:20:10,,0121587858529675057,18-hole course,18,True,49796.0,25.96188938060257,-98.35142155938348
141520610968246000,Springbrook Golf Course,Boyne Falls,MI,USA,6151 Springvale Road,2024-10-17 21:02:15,,012141520872379024832,18-hole course,18,True,49713.0,47.046412406042805,-82.45351571114716
1733498018177480,Springdale Golf Course,Bloomfield Hills,MI,USA,316 Strathmore Road,2024-12-06 15:16:16,,011141520863937546375,9-hole course,9,False,48304.0,27.875778295755026,-89.76986150964042
141520610968705000,Springfield Oaks Golf Course,Davisburg,MI,USA,12450 Andersonville Rd,2021-04-14 16:19:39,,012141520872512331941,Springfield Oaks,18,False,48350.0,37.70046262972724,-85.92941722803499
141520610968805000,Spruce Ridge Golf Club,Dowagiac,MI,USA,26831 Dutch Settlement Rd,2021-04-14 16:19:39,,012141520872546071777,Spruce Ridge,18,False,49047.0,34.66878547256658,-120.2880380541465
1686530165458470,Squirrel Hollow Golf Course,Battle Creek,MI,USA,12111 Helmer Road South,2023-09-20 19:23:37,,0121686530913698602,18-hole course,18,False,49015.0,33.07574040372228,-69.75128277257946
141520610968900000,St Clair River Country Club,St. Clair,MI,USA,1714 N River Rd,2021-04-14 16:19:39,,012141520872579840194,St Clair River,18,False,48079.0,46.88138863370085,-76.3126111164162
141520610968990000,St Clair Shores Country Club,St. Clair Shores,MI,USA,22185 Masonic Blvd,2021-04-14 16:19:39,,0121257657223632,18-hole course,18,False,48082.0,24.94163212979577,-78.2520844677124
141520610969185000,St Joe Valley Golf Club,Sturgis,MI,USA,24953 M-86,2021-04-14 16:19:39,,012141520872677385250,St Joe Valley,18,True,49091.0,40.98311786763993,-77.2130914772136
141520610969280000,St Johns Golf & Conference Center,Plymouth,MI,USA,44115 Five Mile Rd,2023-08-10 22:00:27,,033141520872714106212,Mark + Mark,18,False,48170.0,48.46965629184991,-70.84176327975271
141520610969280000,St Johns Golf & Conference Center,Plymouth,MI,USA,44115 Five Mile Rd,2023-08-10 22:00:27,,032141520872714106212,Mark + Matthew,18,False,48170.0,38.39381857675368,-93.3976594284027
141520610969280000,St Johns Golf & Conference Center,Plymouth,MI,USA,44115 Five Mile Rd,2023-08-10 22:00:27,,031141520872714106212,Mark + Luke,18,False,48170.0,47.805674522406,-113.37053851124861
141520610969280000,St Johns Golf & Conference Center,Plymouth,MI,USA,44115 Five Mile Rd,2023-08-10 22:00:27,,023141520872714106212,Matthew + Mark,18,False,48170.0,25.702130500493126,-89.18619459309082
141520610969280000,St Johns Golf & Conference Center,Plymouth,MI,USA,44115 Five Mile Rd,2023-08-10 22:00:27,,022141520872714106212,Matthew + Matthew,18,False,48170.0,34.8611363966911,-81.86426663112884
141520610969280000,St Johns Golf & Conference Center,Plymouth,MI,USA,44115 Five Mile Rd,2023-08-10 22:00:27,,021141520872714106212,Matthew + Luke,18,False,48170.0,30.897143888449282,-82.15250925041937
141520610969280000,St Johns Golf & Conference Center,Plymouth,MI,USA,44115 Five Mile Rd,2023-08-10 22:00:27,,013141520872714106212,Luke + Mark,18,False,48170.0,42.658098813986726,-94.72183818866971
141520610969280000,St Johns Golf & Conference Center,Plymouth,MI,USA,44115 Five Mile Rd,2023-08-10 22:00:27,,012141520872714106212,Luke + Matthew,18,False,48170.0,48.91700876219973,-121.02491502464648
141520610969280000,St Johns Golf & Conference Center,Plymouth,MI,USA,44115 Five Mile Rd,2023-08-10 22:00:27,,011141520872714106212,Luke + Luke,18,False,48170.0,30.806494026859987,-103.4511676514911
1536089728576000,St. Clair Golf Club,Saint Clair,MI,USA,1714 River Road,2023-09-20 19:24:56,,0121536089728572542,St. Clair Golf Club,18,False,48079.0,40.74285565036425,-71.53529094993351
141520610969370000,States Golf Course,Vicksburg,MI,USA,20 E W Ave,2021-04-14 16:19:39,,012141520872823003435,States,18,False,49097.0,29.346381552282025,-91.06372274190386
1569500589991250,Stoatin Brae Golf Club,Augusta,MI,USA,15579 East Augusta Drive,2023-09-20 19:41:10,,0121569500589991251,18-hole course,18,False,49012.0,38.522808667748116,-93.74152423212139
141520610969470000,Stonebridge Golf Club,Ann Arbor,MI,USA,1955 Stonebridge Dr S,2022-09-06 19:35:51,,012141520872857032819,Stonebridge,18,True,48108.0,35.98907617399248,-109.38890508038675
141520610969589000,Stonegate Golf Club,Twin Lake,MI,USA,4100 Sweeter Rd,2021-04-14 16:19:39,,01214152087292818943,Stonegate,18,False,49457.0,48.684825777099334,-103.60585503200828
141520610943286000,Stonehedge Golf Club,Augusta,MI,USA,15530 East M-89,2021-04-14 16:19:39,,012141520859562491453,South,18,False,49012.0,39.60221791650294,-73.0113443345029
141520610943286000,Stonehedge Golf Club,Augusta,MI,USA,15530 East M-89,2021-04-14 16:19:39,,012141520859526120920,North,18,False,49012.0,33.129790701024035,-86.30153656624384
141520610969689000,Stoney Links Golf Club,Onaway,MI,USA,19011 E M-68 Hwy,2021-04-14 16:19:39,,012141520872948651888,Stoney,18,False,49765.0,27.247339177568925,-79.28003371520428
141520610969784000,Stony Creek Golf Course,Shelby Township,MI,USA,5140 Main Park Way,2021-04-14 16:19:39,,012141520872982419893,Stony Creek,18,False,49455.0,28.175671318769982,-98.61823764104469
141520610969884000,Sugar Loaf Mountain Resort ,Cedar,MI,USA,4512 S Townline Rd,2021-04-14 16:19:39,,012141520873015638261,Old,18,False,49621.0,30.02653871146796,-88.40442419597382
141520610969984000,Sugar Springs Golf Course,Gladwin,MI,USA,1930 W Sugar River Rd,2021-04-14 16:19:39,,012141520873048700723,Sugar Springs,18,False,48624.0,30.667475481904432,-110.57749895337389
141520610970399000,Sugarbush Golf Club,Davison,MI,USA,One Sugarbush Dr,2021-04-14 16:19:39,,012141520873081181033,Sugarbush,18,True,48423.0,45.65154458413724,-84.03711354143235
141520610970399000,Sugarbush Golf Club,Davison,MI,USA,One Sugarbush Dr,2021-04-14 16:19:39,,0121256442716217,18-hole course,18,False,48423.0,38.42017109474315,-100.17114468994222
141520610970603000,Sunnybrook Golf Club,Sterling Heights,MI,USA,7191 17 Mile Rd,2021-04-14 16:19:39,,011141520873213643952,Red,9,False,48313.0,37.474826262968236,-99.30340438771043
141520610970603000,Sunnybrook Golf Club,Sterling Heights,MI,USA,7191 17 Mile Rd,2021-04-14 16:19:39,,011141520873170068728,Orange,9,False,48313.0,27.2641583087116,-87.2968200148438
141520610970603000,Sunnybrook Golf Club,Sterling Heights,MI,USA,7191 17 Mile Rd,2021-04-14 16:19:39,,011141520873246639266,Green,9,False,48313.0,45.88952166440035,-70.63446311373954
141520610970697000,Swan Valley Golf Course,Saginaw,MI,USA,9521 Highland Green Dr,2021-04-14 16:19:39,,012141520873279291081,Swan Valley,18,False,48609.0,42.45802794928875,-121.28344396144138
141520610970797000,Swartz Creek Golf Club,Flint,MI,USA,1902 Hammerberg Rd,2021-04-14 16:19:39,,012141520873313687038,Eighteen,18,False,48507.0,26.087208410575336,-77.11092928385395
141520610970897000,Sycamore Hills Golf Club,Macomb,MI,USA,48787 N Ave,2023-09-20 20:18:16,,033141520873347262048,South + South,18,False,48042.0,42.08372680133232,-108.02264896917853
141520610970897000,Sycamore Hills Golf Club,Macomb,MI,USA,48787 N Ave,2023-09-20 20:18:16,,032141520873347262048,South + West,18,False,48042.0,37.9782681518689,-99.22362598872174
141520610970897000,Sycamore Hills Golf Club,Macomb,MI,USA,48787 N Ave,2023-09-20 20:18:16,,031141520873347262048,South + North,18,False,48042.0,26.438465025787785,-123.72759314194774
141520610970897000,Sycamore Hills Golf Club,Macomb,MI,USA,48787 N Ave,2023-09-20 20:18:16,,023141520873347262048,West + South,18,False,48042.0,35.848347345550145,-107.51963004073714
141520610970897000,Sycamore Hills Golf Club,Macomb,MI,USA,48787 N Ave,2023-09-20 20:18:16,,022141520873347262048,West + West,18,False,48042.0,36.50792305761997,-95.81450076524715
141520610970897000,Sycamore Hills Golf Club,Macomb,MI,USA,48787 N Ave,2023-09-20 20:18:16,,021141520873347262048,West + North,18,False,48042.0,28.538690498326943,-121.73811191310769
141520610970897000,Sycamore Hills Golf Club,Macomb,MI,USA,48787 N Ave,2023-09-20 20:18:16,,013141520873347262048,North + South,18,False,48042.0,48.027460582150404,-96.48431530220287
141520610970897000,Sycamore Hills Golf Club,Macomb,MI,USA,48787 N Ave,2023-09-20 20:18:16,,012141520873347262048,North + West,18,False,48042.0,45.635535081327355,-71.166922677765
141520610970897000,Sycamore Hills Golf Club,Macomb,MI,USA,48787 N Ave,2023-09-20 20:18:16,,011141520873347262048,North + North,18,False,48042.0,41.11387161629662,-118.8802974714865
141520610970992000,Sylvan Glen Municipal Golf Club,Troy,MI,USA,5725 Rochester Rd,2021-04-14 16:19:39,,012141520873460353636,Sylvan Glen,18,False,48085.0,35.94817259306122,-80.61242041478276
141520610971092000,Tam O Shanter Country Club,West Bloomfield,MI,USA,5051 Orchard Lake Rd,2021-04-14 16:19:39,,012141520873492646920,Tam-O-Shanter,18,False,48323.0,34.68552594139078,-101.21227412717003
141520610971202000,Tanglewood The Lion,South Lyon,MI,USA,53503 W Ten Mile Rd,2021-04-14 16:19:39,,0121256259049066,West/North,18,False,48178.0,40.6628655458414,-86.95705654144706
141520610971202000,Tanglewood The Lion,South Lyon,MI,USA,53503 W Ten Mile Rd,2021-04-14 16:19:39,,011141520873595680476,West,9,False,48178.0,38.025586824333224,-109.88925003625052
141520610971202000,Tanglewood The Lion,South Lyon,MI,USA,53503 W Ten Mile Rd,2021-04-14 16:19:39,,0121256258462181,South/West,18,False,48178.0,25.952391483431853,-115.73901319386314
141520610971202000,Tanglewood The Lion,South Lyon,MI,USA,53503 W Ten Mile Rd,2021-04-14 16:19:39,,011141520873557387169,South,9,False,48178.0,37.20274981260549,-115.6826693034171
141520610971202000,Tanglewood The Lion,South Lyon,MI,USA,53503 W Ten Mile Rd,2021-04-14 16:19:39,,0121256257922806,North/SoutH,18,False,48178.0,44.546761907595055,-120.90685486469418
141520610971202000,Tanglewood The Lion,South Lyon,MI,USA,53503 W Ten Mile Rd,2021-04-14 16:19:39,,011141520873524890527,North,9,False,48178.0,35.87181702338667,-114.22034425182622
141520610971292000,Tawas Creek Golf Club,Tawas City,MI,USA,1022 Monument Rd,2021-04-14 16:19:39,,012141520873631146878,Tawas Creek,18,False,48763.0,25.694601557754936,-86.43181579628
141520610971376000,Taylor Meadows Golf Club,Taylor,MI,USA,25360 Ecorse Rd,2021-04-14 16:19:39,,012141520873664922353,Taylor Meadows,18,False,48180.0,44.04386696011819,-73.80425549634361
141520610971462000,Tecumseh Country Club,Tecumseh,MI,USA,5200 Milwaukee Rd,2021-04-14 16:19:39,,012141520873698268585,Hantz,18,False,49286.0,29.427996256202835,-77.72744199210439
141520610971561000,Terra Verde Golf Course,Nunica,MI,USA,11741 W Leonard Rd,2021-04-14 16:19:39,,012141520873742901445,Terra Verde,18,False,49448.0,30.85873835322406,-85.21738168938484
141520610971661000,Terrace Bluff Golf Club,Gladstone,MI,USA,7527 Lake Bluff Rd,2023-02-15 08:44:41,,012141520873788835093,18-hole course,18,False,49655.0,28.51199859488388,-118.58772636533305
1500946099560440,The Chief,Bellaire,MI,USA,5085 Shanty Creek Rd.,2021-04-14 16:20:11,,0121500946099557387,The Chief,18,True,49615.0,32.647738551762224,-108.20820658022376
141520610971746000,The Club at Lochenheath ,Williamsburg,MI,USA,7951 Turnberry Cr,2021-04-14 16:19:39,,012141520873825095987,Lochenheath ,18,False,49690.0,43.3060524617229,-107.01093056744445
1618610052982860,The Crown Golf Club,Traverse City,MI,USA,2430 West Crown Dr.,2021-10-09 21:54:56,,0121618610405442509,18-hole course,18,True,49685.0,37.37474782657736,-110.48614242593517
141520610971920000,The Dream Golf Course,West Branch,MI,USA,5266 Old 76 Hwy,2021-04-14 16:19:39,,012141520873896611289,The Dream,18,False,48661.0,29.515891522541715,-95.09597491652124
1436065662697900,The Falls at Barber Creek,Kent City,MI,USA,16030 Barber Creek,2021-04-14 16:20:08,,0121436065662691920,The Falls of Barber Creek,18,False,49330.0,46.3315698843671,-93.9028374508714
141520610972105000,The Farm Golf Club,Bellaire,MI,USA,3388 Eddy School Rd,2021-04-14 16:19:39,,012141520873989820974,The Farm,18,False,49615.0,46.37534337062156,-104.27726239072015
141520610972195000,The Fortress,Frankenmuth,MI,USA,950 Flint St,2023-09-11 20:39:37,,012141520874028426835,The Fortress,18,True,48734.0,46.15036521397087,-104.45708036863059
141520610972195000,The Fortress,Frankenmuth,MI,USA,950 Flint St,2023-09-11 20:39:37,,0121256963828709,18-hole course,18,True,48734.0,30.363359669812475,-76.88956292867628
141520610972290000,The Grande Golf Club,Jackson,MI,USA,1579 Floyd Ave,2021-04-14 16:19:39,,012141520874061029971,The Grande,18,False,49201.0,35.67189929436174,-79.16937136639268
141520610972475000,The Jackal Golf Club at Mt Brighton,Brighton,MI,USA,4141 Bauer Rd,2021-04-14 16:19:39,,012141520874126445357,18-hole course,18,False,48116.0,49.00927877713099,-107.12770268124987
141520610972560000,The Jewel of Grand Blanc,Grand Blanc,MI,USA,5270 Perry Rd,2021-04-14 16:19:39,,012141520874191678382,Onyx (South),18,False,48439.0,43.687394358657855,-71.94048107746832
141520610972560000,The Jewel of Grand Blanc,Grand Blanc,MI,USA,5270 Perry Rd,2021-04-14 16:19:39,,0121331087754528,Jewel,18,False,48439.0,25.075168879955353,-69.67438632729217
141520610972560000,The Jewel of Grand Blanc,Grand Blanc,MI,USA,5270 Perry Rd,2021-04-14 16:19:39,,012141520874158851253,Diamond (North),18,False,48439.0,26.02564358664674,-106.02755379773261
141520610972754000,The Links at Bowen Lake,Gowen,MI,USA,12990 Bradshaw Rd,2021-04-14 16:20:09,,012141520874272149433,Bowen Lake,18,False,49326.0,35.98904844035541,-104.4201629456033
141520610961682000,The Links at Crystal Lake,Pontiac,MI,USA,800 Golf Dr,2022-05-16 12:19:34,,012141520869123225020,Pontiac Municipal,18,False,48341.0,47.11594796507896,-95.64013545886799
141520610972839000,The Links at Novi,Novi,MI,USA,50395 W 10 Mile Rd,2021-04-14 16:19:39,,012141520874373503448,West/East,18,False,48374.0,37.85741546233232,-70.35341533828284
141520610972839000,The Links at Novi,Novi,MI,USA,50395 W 10 Mile Rd,2021-04-14 16:19:39,,012141520874340706914,South/West,18,False,48374.0,36.835671841386244,-74.11613529723542
141520610972839000,The Links at Novi,Novi,MI,USA,50395 W 10 Mile Rd,2021-04-14 16:19:39,,01214152087438338458,East/South,18,False,48374.0,27.031890088201283,-119.04434714835995
141520610972944000,The Links at Whitmore Lake,Whitmore Lake,MI,USA,1111 6 Mile Rd,2021-04-14 16:19:40,,01214152087445842851,Whitmore Lake,18,False,48189.0,40.8079620958559,-102.19592051772561
141520610973034000,The Loon Golf Club ,Gaylord,MI,USA,4400 Championship Dr,2023-03-07 07:39:14,,0121678174729141238,The Ridge ,18,False,49735.0,44.93906288223646,-92.8682639175679
141520610973034000,The Loon Golf Club ,Gaylord,MI,USA,4400 Championship Dr,2023-03-07 07:39:14,,012141520874438735650,The Loon,18,False,49735.0,33.90226216859934,-95.78539663433162
141520610973034000,The Loon Golf Club ,Gaylord,MI,USA,4400 Championship Dr,2023-03-07 07:39:14,,012141520874480918085,The Lake,18,False,49735.0,43.777335711514624,-113.74325759912512
141520610973119000,The Lynx of Allegan,Otsego,MI,USA,900 Lincoln Rd,2021-04-14 16:19:40,,012141520874528707514,The Lynx of Allegan,18,False,49078.0,48.496698851506174,-75.1324348909095
141520610973209000,The Mackinaw Club,Carp Lake,MI,USA,8700 Mackinaw Club Dr,2021-04-14 16:19:40,,012141520874568598429,The Mackinaw,18,False,49718.0,29.48803446900565,-85.69314235075194
141520610978391000,The Majestic at Lake Walden,Hartland,MI,USA,9600 Crouse Road,2024-12-02 21:42:01,,033141520876813528720,19-27 + 19-27,18,False,48855.0,37.473294990775756,-76.34648991362883
141520610978391000,The Majestic at Lake Walden,Hartland,MI,USA,9600 Crouse Road,2024-12-02 21:42:01,,032141520876813528720,19-27 + 10-18,18,False,48855.0,31.571325653515277,-75.13548285093277
141520610978391000,The Majestic at Lake Walden,Hartland,MI,USA,9600 Crouse Road,2024-12-02 21:42:01,,031141520876813528720,19-27 + 1-9,18,False,48855.0,44.20819386553853,-81.54639556388173
141520610978391000,The Majestic at Lake Walden,Hartland,MI,USA,9600 Crouse Road,2024-12-02 21:42:01,,023141520876813528720,10-18 + 19-27,18,False,48855.0,38.829239906306654,-99.49704757787663
141520610978391000,The Majestic at Lake Walden,Hartland,MI,USA,9600 Crouse Road,2024-12-02 21:42:01,,022141520876813528720,10-18 + 10-18,18,False,48855.0,40.25328517886787,-89.54834013492471
141520610978391000,The Majestic at Lake Walden,Hartland,MI,USA,9600 Crouse Road,2024-12-02 21:42:01,,021141520876813528720,10-18 + 1-9,18,False,48855.0,44.33462691618994,-115.68831373653248
141520610978391000,The Majestic at Lake Walden,Hartland,MI,USA,9600 Crouse Road,2024-12-02 21:42:01,,013141520876813528720,1-9 + 19-27,18,False,48855.0,34.290837969413055,-85.88448916678996
141520610978391000,The Majestic at Lake Walden,Hartland,MI,USA,9600 Crouse Road,2024-12-02 21:42:01,,012141520876813528720,1-9 + 10-18,18,False,48855.0,47.262624383858615,-114.5915826265987
141520610978391000,The Majestic at Lake Walden,Hartland,MI,USA,9600 Crouse Road,2024-12-02 21:42:01,,011141520876813528720,1-9 + 1-9,18,False,48855.0,37.715659986189905,-84.70551862870383
141520610973309000,The Meadows at Grand Valley State,Allendale,MI,USA,4645 W Campus Dr,2023-09-19 19:49:21,,01214152087461116367,18-hole course,18,False,49401.0,28.343291010750818,-111.66828406861168
141520610973414000,The Medalist Golf Club,Marshall,MI,USA,15701 N Dr N,2021-04-14 16:19:40,,012141520874633657549,The Medalist,18,False,49068.0,41.78546995975795,-118.17433320971841
141520610973530000,The Moors Golf Club,Portage,MI,USA,7877 Moors Bridge Rd,2021-04-14 16:19:40,,012141520874675350082,The Moors,18,False,49024.0,44.21836228781862,-115.40268500751841
141520610973623000,The Natural at Beaver Creek Resort,Gaylord,MI,USA,5004 W Otsego Lake Dr,2021-04-14 16:19:40,,012141520874724424846,The Natural at Beaver Creek,18,False,49735.0,32.31156462464721,-124.88432581188654
141520610973723000,The Nightmare Golf Course,West Branch,MI,USA,5745 Old 76 Hwy,2021-04-14 16:19:40,,012141520874772352398,The Nightmare,18,False,48661.0,45.815546132847686,-83.26607503129908
141520610973813000,The Orchards Golf Club,Washington,MI,USA,62900 Campground Rd,2021-04-14 16:19:40,,0121254618264318,18-hole course,18,False,48094.0,47.03906095724971,-82.47281815397412
141520610973912000,The Pines at Lake Isabella,"Lake Isabella, Michigan",MI,USA,1022 Clubhouse Dr,2021-04-14 16:20:08,,012141520874861004982,The Pines,18,False,48893.0,31.315611175821058,-95.10017361594612
141520610974098000,The Pohlcat,Mt. Pleasant,MI,USA,5665 Pickard Rd,2021-04-14 16:19:40,,012141520874928723246,The Pohlcat,18,False,48858.0,48.9725917362816,-115.63039957071469
141520610974188000,The Quest at Houghton Lake,Houghton Lake,MI,USA,116 Quest View Dr,2021-04-14 16:19:40,,012141520874962402082,The Quest at Houghton Lake,18,False,48629.0,27.91241469845878,-120.14838146407666
141520610974282000,The Ravines,Saugatuck,MI,USA,3520 Palmer Dr,2021-04-14 16:19:40,,012141520874994898349,The Ravines,18,False,49453.0,29.44428562282484,-123.88926833836337
141520610974382000,The Rock at Woodmoor,Drummond Island,MI,USA,26 Maxton Rd,2021-04-14 16:19:40,,012141520875027761259,The Rock at Woodmoor,18,False,49726.0,28.99972749412176,-115.37576083279836
141520610974486000,The Rose Golf Course,Leroy,MI,USA,61264 18 Mile Rd,2021-04-14 16:19:40,,01214152087518534311,The Rose,18,False,49655.0,46.735367573162165,-73.27209029332354
141520610974596000,The Sawmill Golf Club,Saginaw,MI,USA,19 Sawmill Creek,2021-04-14 16:19:40,,012141520875160668450,The Sawmill,18,True,48603.0,40.74580301212376,-110.97505942574992
141520610974686000,The Tamaracks Golf Course,Harrison,MI,USA,8900 N Clare Ave,2021-04-14 16:19:40,,01214152087527944862,The Tamaracks,18,False,48625.0,28.197097434372317,-104.42908304846166
141520610974781000,The Timbers Golf Club,Vassar,MI,USA,7300 Bray Rd,2021-04-14 16:19:40,,012141520875240966270,The Timbers,18,True,48768.0,35.399131594359226,-118.88306914503306
141520610974890000,The Woodlands of Van Buren,Wayne,MI,USA,39670 Ecorse Rd,2021-04-14 16:19:40,,012141520875273463047,Woodlands,18,False,48184.0,39.77140581534547,-112.08849522443646
141520610974990000,The Wyndgate,Rochester Hills,MI,USA,1975 W Gunn Rd,2021-04-14 16:19:40,,01214152087536103263,The Wyndgate,18,False,48306.0,26.48191272891896,-94.85100203108195
141520610975091000,Thornapple Creek Golf Club,Kalamazoo,MI,USA,6415 W F Ave,2021-04-14 16:19:04,,0121317159923632356,Thornapple Creek,18,True,49009.0,46.446172334581,-89.7105791223972
141520610951468000,Thorne Brothers at Lilac Golf Course,Newport,MI,USA,9090 Armstrong Road,2024-12-01 12:45:08,,012141520863765226046,Lilac,18,False,48166.0,44.47679332378985,-110.75351237644387
141520610975190000,Thorne Hills Golf Course,Carleton,MI,USA,12915 Sumpter Rd,2021-04-14 16:19:40,,012141520875380604539,Thorne Hills,18,False,48117.0,37.02044011847171,-121.6477573497651
141520610975300000,Thoroughbred Golf Club at Double JJ Resort,Rothbury,MI,USA,6886 Water Rd,2021-04-14 16:19:40,,012141520875420432524,Thoroughbred at Double JJ,18,False,49437.0,48.56291621842691,-102.29450830998387
